670.2743831,-132.89728,-2.3573961,2.8659458
675.2743829,-132.94307,-2.3565409,2.8860481
680.2743828,-132.93924,-2.3554108,2.909518
685.2743827,-132.98888,-2.3576212,2.8784537
690.2743826,-132.95834,-2.3586369,2.8841925
695.2743824,-132.97742,-2.3581023,2.9031608
700.2743823,-132.96597,-2.3571098,2.9274898
705.2743822,-132.91635,-2.3584001,2.8823712
710.2743821,-132.95834,-2.3593583,2.8919928
715.2743819,-132.91635,-2.3590415,2.916425
720.2743818,-133.01176,-2.3612747,2.8881099
725.2743817,-132.95834,-2.3606107,2.8808591
730.2743816,-132.97742,-2.3598623,2.8801033
735.2743814,-132.95453,-2.3611565,2.8964601
740.2743813,-133.00414,-2.3632104,2.8838832
745.2743812,-132.94688,-2.3624086,2.8984876
750.274381,-132.9736,-2.3610382,2.8774574
755.2743809,-132.96216,-2.3628135,2.8825431
760.2743808,-132.96979,-2.3636038,2.9006867
765.2743807,-133.01939,-2.3640924,2.9247754
770.2743805,-132.9507,-2.3648942,2.8829896
775.2743804,-132.93544,-2.3639932,2.886976
780.2743803,-132.93924,-2.3637717,2.9007213
785.2743802,-132.96216,-2.3654974,2.8762546
790.27438,-132.96596,-2.3671083,2.8816841
795.2743799,-132.92781,-2.3669672,2.9007897
800.2743798,-132.92398,-2.3658218,2.9272492
805.2743797,-132.96216,-2.3659172,2.8936768
810.2743795,-132.9507,-2.36917,2.901099
815.2743794,-132.98506,-2.3673337,2.9237444
820.2743793,-132.99649,-2.3680513,2.8952231
825.2743792,-132.96979,-2.3702273,2.9062877
830.274379,-132.98123,-2.3669937,2.896666
835.2743789,-132.94305,-2.3688493,2.906769
840.2743788,-132.88582,-2.3701968,2.9111674
845.2743786,-132.97742,-2.3711703,2.9358399
850.2743785,-132.93163,-2.3689868,2.9685538
855.2743784,-132.96596,-2.3708458,2.91804
860.2743783,-132.96216,-2.3718729,2.9344654
865.2743781,-132.95451,-2.3712468,2.9513035
870.274378,-132.99268,-2.370384,2.9706843
875.2743779,-133.02321,-2.3723807,2.9176276
880.2743778,-132.92398,-2.3712239,2.9271808
885.2743776,-132.96216,-2.3710177,2.9449463
890.2743775,-132.92398,-2.3721936,2.9273527
895.2743774,-133.00032,-2.3721859,2.9392762
900.2743773,-132.92017,-2.3733695,2.9198611
905.2743771,-132.96216,-2.3711894,2.9357028
910.274377,-132.92398,-2.371659,2.9608908
915.2743769,-132.98123,-2.3728082,2.9167686
920.2743768,-132.93925,-2.3753011,2.9264247
925.2743766,-132.90872,-2.3747096,2.9276273
930.2743765,-132.96596,-2.3752706,2.9452899
935.2743764,-132.96596,-2.3747361,2.9239163
940.2743762,-132.96216,-2.3772979,2.9397233
945.2743761,-132.97742,-2.3769543,2.9526095
950.274376,-132.96977,-2.3769963,2.9737427
955.2743759,-132.94688,-2.3757632,2.9519906
960.2743757,-132.91254,-2.377779,2.9655986
965.2743756,-132.95451,-2.3775232,2.9703748
970.2743755,-132.96596,-2.3778553,2.9909585
975.2743754,-132.98123,-2.3788211,3.0207515
980.2743752,-132.96216,-2.3768971,2.9521625
985.2743751,-132.94688,-2.3790119,2.9744642
990.274375,-132.91635,-2.3777101,3.0070748
995.2743749,-133.01559,-2.3778477,2.9704437
1000.274375,-132.94688,-2.376687,2.9714403
1005.274375,-132.91254,-2.380837,2.998965
1010.274374,-132.9507,-2.3796229,2.9800999
1015.274374,-132.96979,-2.3811882,2.9710622
1020.274374,-132.94307,-2.3822036,2.9821959
1025.274374,-132.87054,-2.381108,3.0059407
1030.274374,-132.93924,-2.3808446,2.9897559
1035.274374,-133.01178,-2.3818524,3.0052192
1040.274374,-132.9507,-2.3811421,3.0137413
1045.274374,-132.92781,-2.3818486,3.0343935
1050.274373,-132.94307,-2.382215,3.0642207
1055.274373,-132.98123,-2.3806841,2.9901683
1060.274373,-132.95833,-2.3824556,3.0021954
1065.274373,-132.9507,-2.3829291,3.0031917
1070.274373,-132.94307,-2.383074,3.0027449
1075.274373,-132.87437,-2.3852539,3.0181396
1080.274373,-132.90872,-2.3849142,3.0119543
1085.274373,-132.92398,-2.383811,3.0372112
1090.274372,-132.99268,-2.38433,3.0717118
1095.274372,-132.98123,-2.3826466,3.1176207
1100.274372,-132.93924,-2.3862047,3.0147719
1105.274372,-132.92398,-2.3850479,3.0297887
1110.274372,-132.98123,-2.383307,3.0207515
1115.274372,-132.89345,-2.3829863,3.0412662
1120.274372,-132.96596,-2.3834481,3.0114734
1125.274372,-132.93924,-2.3859375,3.0117824
1130.274371,-133.00031,-2.3879683,3.0279677
1135.274371,-132.92398,-2.384918,3.0534651
1140.274371,-132.90872,-2.3852885,3.0161467
1145.274371,-132.9507,-2.3855784,3.0269368
1150.274371,-132.90491,-2.3819973,3.0246
1155.274371,-132.92398,-2.3863611,3.0595469
1160.274371,-132.93544,-2.3852196,3.0143597
1165.274371,-132.91635,-2.386636,3.0289986
1170.27437,-132.93925,-2.3855174,3.0410597
1175.27437,-132.95451,-2.3875103,3.067004
1180.27437,-132.96216,-2.3848531,3.0302701
1185.27437,-132.91635,-2.3904614,3.0444274
1190.27437,-132.96597,-2.3892093,3.0625024
1195.27437,-132.86674,-2.3881211,3.0296171
1200.27437,-133.03085,-2.3884265,3.0473828
1205.27437,-132.95834,-2.3878348,3.0197206
1210.274369,-132.92017,-2.3880944,3.0335
1215.274369,-132.90109,-2.3889611,3.0561795
1220.274369,-132.9507,-2.3898735,3.079684
1225.274369,-132.91635,-2.3892779,3.0105796
1230.274369,-132.90109,-2.3894076,3.024703
1235.274369,-132.89728,-2.389549,3.0298231
1240.274369,-133.00032,-2.3901675,3.0520217
1245.274369,-132.96596,-2.3900566,3.0348401
1250.274368,-132.9736,-2.3901329,3.0519187
1255.274368,-132.95833,-2.3905377,3.0914361
1260.274368,-132.96597,-2.392832,3.1183767
1265.274368,-132.98505,-2.3933322,3.0309916
1270.274368,-132.99651,-2.3931069,3.0255964
1275.274368,-132.95451,-2.3943441,3.0414035
1280.274368,-132.94307,-2.3922288,3.0330532
1285.274368,-132.95834,-2.3925116,3.040132
1290.274367,-132.96216,-2.3958673,3.0517123
1295.274367,-132.94307,-2.3963673,3.0696499
1300.274367,-132.95453,-2.3974783,3.1040473
1305.274367,-132.99649,-2.3970585,3.0302701
1310.274367,-132.96979,-2.3958941,3.0411627
1315.274367,-132.95453,-2.3979709,3.0319192
1320.274367,-132.98888,-2.3966269,3.0465925
1325.274367,-132.91635,-2.3967452,3.0706465
1330.274366,-132.91635,-2.3981273,3.0400288
1335.274366,-132.96597,-2.3979366,3.057348
1340.274366,-132.9507,-2.3997498,3.044462
1345.274366,-132.93544,-2.4002883,3.0542552
1350.274366,-132.98123,-2.4007273,3.0677941
1355.274366,-132.96977,-2.399349,3.0370049
1360.274366,-132.92017,-2.399811,3.0586538
1365.274366,-132.95834,-2.3994408,3.04563
1370.274365,-132.8858,-2.400712,3.0516436
1375.274365,-132.93544,-2.3986123,3.0747702
1380.274365,-132.95453,-2.3993185,3.0499253
1385.274365,-132.93544,-2.4005935,3.0593069
1390.274365,-132.93924,-2.4003646,3.076282
1395.274365,-132.94307,-2.4014182,3.0996833
1400.274365,-132.96596,-2.3999178,3.0741513
1405.274364,-132.98506,-2.4012237,3.0472796
1410.274364,-132.99268,-2.4027126,3.0698218
1415.274364,-132.94688,-2.4014716,3.1140125
1420.274364,-132.98886,-2.4027317,3.0765567
1425.274364,-132.94688,-2.4030674,3.0885839
1430.274364,-132.96596,-2.403667,3.1096141
1435.274364,-132.95834,-2.4047282,3.1000612
1440.274364,-132.94307,-2.4045715,3.0865908
1445.274363,-132.92781,-2.4048426,3.0810239
1450.274363,-133.00032,-2.4053123,3.0952163
1455.274363,-132.95834,-2.406179,3.1312628
1460.274363,-132.95451,-2.4072785,3.0754228
1465.274363,-132.9736,-2.4065721,3.0752168
1470.274363,-132.9736,-2.4081566,3.0959377
1475.274363,-132.91254,-2.4065607,3.0736704
1480.274363,-132.9278,-2.4083397,3.1016765
1485.274362,-132.98888,-2.4076908,3.0814364
1490.274362,-133.00032,-2.407855,3.0873127
1495.274362,-132.98506,-2.4086795,3.1140125
1500.274362,-132.91635,-2.4069083,3.1335995
1505.274362,-132.98505,-2.4055185,3.0953193
1510.274362,-132.94688,-2.4068241,3.10202
1515.274362,-132.98888,-2.4068089,3.1102326
1520.274362,-132.92398,-2.4080038,3.1236
1525.274361,-132.94688,-2.4089811,3.148582
1530.274361,-132.95451,-2.4071448,3.1687875
1535.274361,-132.96979,-2.4096532,3.1053188
1540.274361,-132.92398,-2.408607,3.1248026
1545.274361,-132.98123,-2.4112184,3.1531863
1550.274361,-132.98888,-2.4100311,3.1032226
1555.274361,-132.93163,-2.4102409,3.1159024
1560.274361,-132.96216,-2.4087598,3.1114011
1565.27436,-132.93924,-2.4082673,3.1397507
1570.27436,-132.90491,-2.4106076,3.1653852
1575.27436,-132.9736,-2.410825,3.127105
1580.27436,-132.96977,-2.4107373,3.1509185
1585.27436,-132.96216,-2.4113634,3.1859002
1590.27436,-132.924,-2.4111457,3.2178924
1595.27436,-132.97742,-2.4112108,3.1392009
1600.27436,-132.9736,-2.4141006,3.1517434
1605.274359,-132.95453,-2.4112413,3.1704369
1610.274359,-132.91252,-2.4137495,3.2053499
1615.274359,-132.95451,-2.4133906,3.1188233
1620.274359,-132.90491,-2.4121194,3.1397848
1625.274359,-132.96216,-2.413383,3.1654198
1630.274359,-132.96216,-2.4129822,3.122741
1635.274359,-132.92398,-2.4102793,3.1329467
1640.274359,-132.95834,-2.4134135,3.1273799
1645.274358,-132.96597,-2.4121041,3.139029
1650.274358,-132.96216,-2.412879,3.1601279
1655.274358,-132.9736,-2.4153605,3.1415031
1660.274358,-132.90491,-2.4129362,3.1613994
1665.274358,-132.95451,-2.4128714,3.1964154
1670.274358,-132.97742,-2.4137609,3.1563826
1675.274358,-132.93924,-2.4135242,3.1552482
1680.274358,-132.96596,-2.4134517,3.1558671
1685.274357,-132.89345,-2.4141006,3.1806426
1690.274357,-132.96216,-2.4142878,3.1359019
1695.274357,-132.88582,-2.415498,3.1611588
1700.274357,-132.9507,-2.416796,3.1309192
1705.274357,-133.00797,-2.4172504,3.1284108
1710.274357,-132.96216,-2.4173229,3.1410222
1715.274357,-132.98123,-2.4162538,3.135524
1720.274357,-132.92781,-2.4157538,3.149338
1725.274356,-132.98506,-2.4164333,3.1646638
1730.274356,-132.94688,-2.4165974,3.2138371
1735.274356,-132.91635,-2.4169068,3.1670005
1740.274356,-132.89345,-2.4184568,3.168478
1745.274356,-132.96597,-2.4163225,3.1631517
1750.274356,-132.95451,-2.4174795,3.1901956
1755.274356,-133.00032,-2.4166167,3.1848004
1760.274356,-133.00414,-2.4196861,3.1865873
1765.274355,-132.99649,-2.4181933,3.1993017
1770.274355,-132.95834,-2.4194646,3.1645262
1775.274355,-132.92017,-2.4201555,3.1728768
1780.274355,-132.86292,-2.4210222,3.1902986
1785.274355,-132.95451,-2.4194493,3.2209163
1790.274355,-132.9507,-2.4204726,3.1491661
1795.274355,-132.97742,-2.421488,3.1475165
1800.274355,-132.9736,-2.4199877,3.1731515
1805.274354,-132.95451,-2.4216139,3.1563826
1810.274354,-132.98888,-2.4203808,3.1715708
1815.274354,-133.02321,-2.4225683,3.1642859
1820.274354,-132.90109,-2.4213047,3.1879277
1825.274354,-132.9736,-2.4213085,3.1988893
1830.274354,-132.91252,-2.4228051,3.2130816
1835.274354,-132.92781,-2.4211214,3.2253146
1840.274354,-132.94307,-2.423038,3.1740794
1845.274353,-132.92017,-2.419312,3.1783748
1850.274353,-132.99268,-2.4212627,3.1508498
1855.274353,-132.91635,-2.4214001,3.1674817
1860.274353,-132.96597,-2.4239962,3.1381354
1865.274353,-132.96977,-2.4248896,3.1349397
1870.274353,-132.93924,-2.4242673,3.134974
1875.274353,-132.97742,-2.4250615,3.1633582
1880.274353,-132.97742,-2.4258363,3.1445615
1885.274352,-132.94307,-2.4246376,3.1737359
1890.274352,-132.98888,-2.4250689,3.2000577
1895.274352,-132.96596,-2.4239237,3.2387164
1900.274352,-132.95834,-2.4247408,3.2910511
1905.274352,-132.85527,-2.4261684,3.2044561
1910.274352,-132.95834,-2.4264662,3.2299879
1915.274352,-132.93163,-2.427669,3.2174454
1920.274351,-132.95453,-2.4281995,3.2250397
1925.274351,-132.98888,-2.4278102,3.1929445
1930.274351,-132.90109,-2.4268632,3.1845257
1935.274351,-132.93925,-2.4264548,3.1865532
1940.274351,-132.9507,-2.4275963,3.1760378
1945.274351,-132.93544,-2.4283485,3.1560388
1950.274351,-132.89345,-2.4272146,3.1662102
1955.274351,-132.97742,-2.4288332,3.1603341
1960.27435,-132.94688,-2.427604,3.1851788
1965.27435,-132.98506,-2.4274359,3.2248681
1970.27435,-132.92398,-2.4287035,3.169131
1975.27435,-132.95453,-2.4277911,3.1945255
1980.27435,-132.9736,-2.4295013,3.2033911
1985.27435,-132.98505,-2.4290357,3.2310188
1990.27435,-132.96977,-2.4295855,3.2266891
1995.27435,-132.91635,-2.4298909,3.2469633
2000.274349,-132.96596,-2.431582,3.2339742
2005.274349,-132.99268,-2.4295089,3.2440083
2010.274349,-132.97742,-2.4312768,3.2168956
2015.274349,-132.93163,-2.428673,3.1750414
2020.274349,-132.95833,-2.4311392,3.1737359
2025.274349,-132.90872,-2.431628,3.1640108
2030.274349,-132.92781,-2.4321241,3.1951094
2035.274349,-132.91635,-2.4315667,3.1568635
2040.274348,-132.93544,-2.4317768,3.160059
2045.274348,-132.90109,-2.4338498,3.1564167
2050.274348,-132.99651,-2.4339948,3.1730139
2055.274348,-132.92017,-2.4330213,3.1909859
2060.274348,-132.94307,-2.4334452,3.2200572
2065.274348,-132.96979,-2.4342544,3.2754159
2070.274348,-132.93924,-2.4344416,3.3291254
2075.274348,-132.92781,-2.433804,3.2440083
2080.274347,-132.93544,-2.4357891,3.2487159
2085.274347,-132.94688,-2.4340675,3.2288198
2090.274347,-132.94307,-2.4322579,3.2264485
2095.274347,-132.97742,-2.432502,3.2449703
2100.274347,-132.94688,-2.4355104,3.2020507
2105.274347,-132.96979,-2.4336474,3.2171705
2110.274347,-132.96216,-2.4343574,3.1921542
2115.274347,-132.93925,-2.4372323,3.1979959
2120.274346,-132.94307,-2.4362397,3.1781342
2125.274346,-132.98888,-2.437721,3.1762443
2130.274346,-132.90491,-2.4364231,3.1656604
2135.274346,-132.92398,-2.4373314,3.1797493
2140.274346,-132.93544,-2.4373507,3.1745262
2145.274346,-132.90872,-2.4369154,3.1872747
2150.274346,-132.92017,-2.4374804,3.2207444
2155.274346,-132.98125,-2.4360259,3.2141809
2160.274345,-132.98506,-2.4362321,3.2325308
2165.274345,-132.92398,-2.4362512,3.2621174
2170.274345,-132.90491,-2.4352126,3.2635264
2175.274345,-132.93924,-2.4367933,3.2769623
2180.274345,-132.92398,-2.4360182,3.2796772
2185.274345,-132.92017,-2.4371712,3.2989893
2190.274345,-132.9278,-2.4376216,3.2377195
2195.274345,-132.91635,-2.4382095,3.2428398
2200.274344,-132.94688,-2.4392405,3.2009511
2205.274344,-132.95451,-2.4399467,3.2004702
2210.274344,-132.93924,-2.4394503,3.1928074
2215.274344,-132.95451,-2.4424932,3.2086484
2220.274344,-132.92017,-2.4407332,3.1845603
2225.274344,-132.92398,-2.4407828,3.2115693
2230.274344,-132.95834,-2.441951,3.2001266
2235.274344,-132.99268,-2.4427567,3.2168615
2240.274343,-132.92398,-2.4426076,3.2434239
2245.274343,-132.90491,-2.4418554,3.2635953
2250.274343,-132.9278,-2.440649,3.2906046
2255.274343,-132.88963,-2.4411569,3.3205345
2260.274343,-132.93544,-2.442203,3.238029
2265.274343,-132.91635,-2.4432719,3.2380631
2270.274343,-132.91635,-2.4416037,3.2325997
2275.274343,-132.90109,-2.443814,3.2494376
2280.274342,-132.93544,-2.4429054,3.2883708
2285.274342,-132.9507,-2.440649,3.2554166
2290.274342,-132.93544,-2.4439361,3.2697461
2295.274342,-132.97742,-2.4454253,3.2571347
2300.274342,-132.91252,-2.4466162,3.2382009
2305.274342,-132.90491,-2.4455168,3.2486815
2310.274342,-132.88963,-2.4450815,3.263767
2315.274342,-132.83238,-2.4437416,3.2180641
2320.274341,-132.90872,-2.4460361,3.2085109
2325.274341,-132.9278,-2.44683,3.2289228
2330.274341,-132.90491,-2.4472804,3.2292321
2335.274341,-132.90491,-2.4467385,3.262049
2340.274341,-132.90872,-2.4486854,3.2442832
2345.274341,-132.96596,-2.4475632,3.271533
2350.274341,-132.882,-2.4464788,3.2855189
2355.274341,-132.98505,-2.4470439,3.3133872
2360.27434,-132.99268,-2.447567,3.3027003
2365.27434,-132.96596,-2.4475362,3.2999167
2370.27434,-132.89728,-2.4487617,3.3280945
2375.27434,-132.91254,-2.448025,3.2844191
2380.27434,-132.96596,-2.4442456,3.2490251
2385.27434,-132.88963,-2.4473226,3.2250741
2390.27434,-132.96216,-2.4463031,3.2350392
2395.274339,-132.98123,-2.4464788,3.2276514
2400.274339,-132.91252,-2.4465551,3.2458982
2405.274339,-132.9507,-2.4472308,3.2677188
2410.274339,-132.91252,-2.4497619,3.3002262
2415.274339,-132.93544,-2.4499681,3.3573031
2420.274339,-132.91252,-2.4484909,3.4169917
2425.274339,-132.90872,-2.449491,3.2486126
2430.274339,-132.93925,-2.4493916,3.2684402
2435.274338,-132.96216,-2.4495101,3.3058271
2440.274338,-132.94688,-2.450392,3.2924602
2445.274338,-132.96596,-2.4522703,3.3113599
2450.274338,-132.9736,-2.4533584,3.2864809
2455.274338,-132.95834,-2.4482884,3.3123562
2460.274338,-132.95451,-2.449888,3.2943156
2465.274338,-132.92017,-2.4495864,3.2904668
2470.274338,-132.92398,-2.4507508,3.3081639
2475.274337,-132.9507,-2.4516404,3.2636983
2480.274337,-132.92398,-2.4526291,3.2760689
2485.274337,-132.92398,-2.4512281,3.2516024
2490.274337,-132.9736,-2.4519076,3.273423
2495.274337,-132.98506,-2.4538012,3.2453482
2500.274337,-132.93924,-2.454309,3.2453828
2505.274337,-132.92781,-2.454015,3.2647979
2510.274337,-132.99268,-2.455271,3.3140056
2515.274336,-132.9507,-2.4543929,3.2494719
2520.274336,-132.92398,-2.4552023,3.2541797
2525.274336,-132.87819,-2.4560039,3.2915323
2530.274336,-132.96596,-2.4511173,3.3319778
2535.274336,-132.95451,-2.4509113,3.3203974
2540.274336,-132.9507,-2.4512508,3.3571658
2545.274336,-132.95451,-2.4545839,3.3663409
2550.274336,-132.93544,-2.4533851,3.3594682
2555.274335,-132.95453,-2.4546564,3.3046591
2560.274335,-132.93925,-2.4552596,3.3229744
2565.274335,-132.99651,-2.4556527,3.2893329
2570.274335,-132.95834,-2.4571035,3.3032846
2575.274335,-132.96979,-2.4565003,3.3335583
2580.274335,-132.89726,-2.4573593,3.3041091
2585.274335,-132.99268,-2.4565117,3.3206379
2590.274335,-132.96216,-2.4549198,3.2647979
2595.274334,-133.00795,-2.4564698,3.260365
2600.274334,-132.89345,-2.4563706,3.2397814
2605.274334,-132.90109,-2.4567714,3.2368605
2610.274334,-132.94305,-2.4585695,3.2384415
2615.274334,-132.97742,-2.4568591,3.2555542
2620.274334,-132.98888,-2.4576685,3.2477536
2625.274334,-132.90491,-2.4574203,3.2854843
2630.274334,-132.9507,-2.4593253,3.2845566
2635.274333,-132.90109,-2.4583595,3.3056555
2640.274333,-132.91635,-2.4591231,3.3396749
2645.274333,-132.88582,-2.4598331,3.3308094
2650.274333,-132.98123,-2.4579587,3.3654819
2655.274333,-132.95451,-2.4578173,3.3239024
2660.274333,-132.96216,-2.457176,3.3248987
2665.274333,-132.93925,-2.4589436,3.3418055
2670.274333,-132.98505,-2.4602723,3.3156552
2675.274332,-132.94307,-2.4619138,3.3119438
2680.274332,-132.94307,-2.4620438,3.2747633
2685.274332,-132.93163,-2.4626317,3.2874429
2690.274332,-132.882,-2.4626772,3.3262391
2695.274332,-132.9507,-2.4626734,3.3788145
2700.274332,-133.03085,-2.4642503,3.2754159
2705.274332,-132.94305,-2.4631355,3.2936971
2710.274332,-132.9736,-2.4647579,3.317992
2715.274331,-132.96977,-2.4640901,3.2984393
2720.274331,-132.94305,-2.4652505,3.3028722
2725.274331,-132.95451,-2.4608181,3.32672
2730.274331,-133.00031,-2.4643991,3.3609111
2735.274331,-132.93163,-2.4637082,3.4174042
2740.274331,-132.97742,-2.4656246,3.3167546
2745.274331,-132.93925,-2.4646091,3.343833
2750.274331,-132.95451,-2.466644,3.3255517
2755.27433,-132.95451,-2.4673769,3.3455513
2760.27433,-132.95833,-2.4669189,3.2914636
2765.27433,-132.95453,-2.4679954,3.2935255
2770.27433,-132.90872,-2.4692285,3.2747974
2775.27433,-132.9736,-2.469893,3.2813952
2780.27433,-132.96216,-2.4673426,3.2961025
2785.27433,-132.96596,-2.468297,3.2615676
2790.27433,-132.96596,-2.4663196,3.2890239
2795.274329,-133.00795,-2.4680223,3.3234212
