pH,6.8
Ref,Ag/AgCl
,
Ewe (V) ,j (mA/cm2)
0.226449475,0.980961865
0.223039895,0.92351335
0.219643995,0.866665281
0.216231033,0.805821283
0.212849587,0.751878543
0.209440812,0.696781858
0.206046924,0.641489794
0.202658385,0.585952618
0.199238181,0.533065143
0.195826545,0.47960225
0.192437515,0.430749494
0.189028963,0.3802263
0.185622796,0.324242869
0.182235554,0.278111172
0.178839937,0.228071355
0.175438121,0.172928793
0.172044739,0.129468959
0.168615296,0.077447544
0.165223181,0.026717457
0.161848068,-0.01830435
0.158445939,-0.071468125
0.155021861,-0.119031666
0.151638657,-0.169096686
0.148251742,-0.219037434
0.144852981,-0.267787833
0.141442537,-0.317236255
0.13803485,-0.366195834
0.134637818,-0.413158075
0.131242648,-0.462084481
0.127820686,-0.511616714
0.124433748,-0.555264629
0.121057637,-0.610104059
0.117656194,-0.657511303
0.114249602,-0.705115593
0.110847026,-0.753026923
0.107449397,-0.804863856
0.104029164,-0.849302434
0.100649223,-0.899797929
0.097236335,-0.951039384
0.093838789,-0.995607476
0.09045966,-1.042736394
0.087058708,-1.093725187
0.083659649,-1.140775346
0.080245107,-1.187967989
0.076833807,-1.237319776
0.07342495,-1.287315984
0.070029169,-1.334973726
0.066638492,-1.394565631
0.063247003,-1.448451327
0.059842855,-1.50198925
0.056410342,-1.556743044
0.052996486,-1.618658547
0.049606573,-1.670090388
0.046203125,-1.732651294
0.042799026,-1.79489982
0.039410919,-1.854467619
0.036021091,-1.914469507
0.032626525,-1.974000044
0.029220697,-2.031667719
0.025823103,-2.097383902
0.022424856,-2.160175859
0.018995399,-2.221933939
0.015625304,-2.292500614
0.012218904,-2.361741553
0.008813227,-2.430954276
0.005427511,-2.497614015
0.0020212,-2.565403509
-0.001389278,-2.638638777
-0.004809376,-2.709391365
-0.00819706,-2.784624223
-0.01159288,-2.857535013
-0.014979966,-2.926383649
-0.018374477,-3.001011917
-0.021771032,-3.078815101
-0.02516914,-3.14871354
-0.028592696,-3.219952888
-0.031975511,-3.30167805
-0.035391882,-3.371288897
-0.038754325,-3.449458789
-0.042180769,-3.531702426
-0.045586374,-3.610985964
-0.048983265,-3.683627397
-0.05239499,-3.754819551
-0.055792488,-3.818544041
-0.059198428,-3.873538097
-0.062584646,-3.912746718
-0.06598141,-3.959442588
-0.069387369,-3.981996872
-0.072773509,-3.994840885
-0.076181114,-4.001410943
-0.079571731,-3.998138728
-0.082953915,-3.990940865
-0.086330272,-3.987747831
-0.089686617,-3.949026055
-0.09300486,-3.934294116
-0.096385479,-3.913179289
-0.099684231,-3.881302233
-0.103052773,-3.862080585
-0.106411204,-3.825568366
-0.109761126,-3.791473183
-0.113113336,-3.749084112
-0.11643263,-3.699477282
-0.119774297,-3.667119226
-0.12311703,-3.613453619
-0.126468971,-3.575295174
-0.129845262,-3.543837633
-0.133180827,-3.504447972
-0.13651976,-3.468490276
-0.139838323,-3.455672158
-0.143210098,-3.429012451
-0.146524236,-3.412210664
-0.149894923,-3.412110568
-0.153256714,-3.40950009
-0.156599998,-3.40848235
-0.159944654,-3.409629329
-0.16325894,-3.410471191
-0.166602895,-3.410461861
-0.169982061,-3.413002391
-0.173392087,-3.420595192
-0.176801428,-3.423066015
-0.180215925,-3.436862935
-0.183585271,-3.446211471
-0.186947435,-3.446485151
-0.19031854,-3.450667576
-0.193702623,-3.46799585
-0.197124258,-3.482437141
-0.200549796,-3.495308967
-0.203933164,-3.520653381
-0.20734188,-3.553298053
-0.210733727,-3.564676337
-0.214135021,-3.577899693
-0.217544973,-3.596342705
-0.220945776,-3.606664535
-0.224327609,-3.613546758
-0.227727965,-3.623240562
-0.231127739,-3.625694655
-0.234526068,-3.630218246
-0.237950489,-3.634065955
-0.241316602,-3.632239574
-0.244692013,-3.620352507
-0.248060092,-3.614230225
-0.251455069,-3.628440051
-0.254861861,-3.657414951
-0.258253217,-3.66868687
-0.261631638,-3.674301333
-0.265030533,-3.671466172
-0.268407673,-3.666957497
-0.271800548,-3.661340116
-0.275151432,-3.654039558
-0.278448403,-3.635855526
-0.281830579,-3.62001521
-0.285184175,-3.59514552
-0.288531452,-3.570134737
-0.291888475,-3.557688127
-0.295228928,-3.523693281
-0.298547715,-3.508609412
-0.301925093,-3.476089533
-0.305285335,-3.46550578
-0.308613986,-3.440996559
-0.311945319,-3.419261404
-0.315295964,-3.38194492
-0.318657756,-3.34624912
-0.322015584,-3.306615184
-0.325370729,-3.263734014
-0.328735113,-3.217229756
-0.33207345,-3.167090603
-0.335432351,-3.118127901
-0.338784754,-3.06335455
-0.342115074,-3.008708897
-0.3454763,-2.959245481
-0.348840028,-2.906730872
-0.352188498,-2.855253221
-0.355537444,-2.812765799
-0.358880579,-2.757529231
-0.362222493,-2.701639775
-0.365573555,-2.648164045
-0.368930548,-2.593221061
-0.372260451,-2.529034001
-0.37563628,-2.473353351
-0.378976464,-2.426520819
-0.382340342,-2.361749422
-0.385699004,-2.314592729
-0.389046937,-2.26825746
-0.392396182,-2.208490617
-0.395745248,-2.169388935
-0.399097472,-2.136854186
-0.402442396,-2.094846902
-0.405789316,-2.059768416
-0.409138292,-2.024218085
-0.412487775,-1.988510047
-0.415829182,-1.953052477
-0.419181645,-1.929244128
-0.422536165,-1.893113802
-0.425890654,-1.871201939
-0.429204732,-1.841505289
-0.432559997,-1.827544052
-0.435891658,-1.803193291
-0.439248979,-1.783910325
-0.442578644,-1.772882302
-0.445966184,-1.758082748
-0.449305415,-1.752984199
-0.452668041,-1.746861407
-0.456018239,-1.734843156
-0.459415972,-1.73347919
-0.462833583,-1.7314498
-0.466217548,-1.730898885
-0.469601125,-1.730064309
-0.472989231,-1.739118717
-0.476374894,-1.744921468
-0.479790539,-1.752858213
-0.48319909,-1.760512052
-0.486608654,-1.77657973
-0.489994526,-1.784606804
-0.493401498,-1.798915301
-0.49679175,-1.814820111
-0.50021261,-1.826316201
-0.503608644,-1.841007298
-0.506990075,-1.857352416
-0.510399818,-1.874547793
-0.513796389,-1.887395293
-0.517207921,-1.907783135
-0.52060771,-1.929834474
-0.52401489,-1.948030117
-0.5273996,-1.96995741
-0.530810773,-1.992107007
-0.534208059,-2.004161171
-0.537606478,-2.022445666
-0.541009247,-2.04270942
-0.544393837,-2.057590393
-0.547788262,-2.07409603
-0.551200449,-2.098722795
-0.554599643,-2.110439794
-0.558006883,-2.130095598
-0.561390638,-2.149016584
-0.564782381,-2.16895349
-0.568186998,-2.179585039
-0.57160151,-2.193996935
-0.575007021,-2.214080741
-0.578393757,-2.230122405
-0.581809402,-2.243054296
-0.585222006,-2.259339459
-0.588620365,-2.272129742
-0.592000186,-2.283825753
-0.595404029,-2.298169081
-0.59881115,-2.309767063
-0.602208078,-2.32501728
-0.605620384,-2.341242978
-0.609027922,-2.354223563
-0.6124084,-2.366451341
-0.615800321,-2.386062052
-0.619212031,-2.394480236
-0.622616172,-2.405329223
-0.626019537,-2.421871405
-0.629397273,-2.422490664
-0.632806897,-2.431490666
-0.63619864,-2.443907208
-0.639609158,-2.445861117
-0.642994702,-2.450203733
-0.646382272,-2.464135957
-0.64978838,-2.468555581
-0.653200269,-2.483193953
-0.656620085,-2.497147972
-0.660002232,-2.495178104
-0.663413823,-2.495978459
-0.666800678,-2.503248463
-0.670200765,-2.503888401
-0.673635244,-2.51298452
-0.676998913,-2.51030123
-0.68040514,-2.517940572
-0.683792651,-2.518442466
-0.687196672,-2.523245797
-0.690573573,-2.522120877
-0.694015861,-2.521444263
-0.697412193,-2.520834041
-0.700771391,-2.524723159
-0.704161465,-2.52403217
-0.707571089,-2.521013948
-0.710979402,-2.519760802
-0.714376628,-2.52032385
-0.717748761,-2.520607895
-0.721073747,-2.518647884
-0.72438854,-2.518673581
-0.727709055,-2.516353524
-0.731079161,-2.516044254
-0.734425485,-2.503603763
-0.737820327,-2.503510016
-0.741240978,-2.508749645
-0.74461621,-2.51510583
-0.747944295,-2.513595557
-0.751302361,-2.512116993
-0.754696667,-2.512318767
-0.758052409,-2.510147871
-0.761444569,-2.509755975
-0.764796317,-2.510657787
-0.768181086,-2.510877053
-0.771607995,-2.510910076
-0.775004208,-2.51813963
-0.778402209,-2.533777918
-0.781804919,-2.536200217
-0.785193682,-2.541665948
-0.788584232,-2.563613028
-0.791993558,-2.566239243
-0.795394957,-2.586154474
-0.798787296,-2.603349533
-0.802181482,-2.610346695
-0.805570602,-2.630795749
-0.808977187,-2.651946412
-0.8123734,-2.668215035
-0.815790594,-2.697732431
-0.819183588,-2.721745608
-0.822600424,-2.745425839
-0.826020002,-2.781428333
-0.829402685,-2.816346793
-0.832774639,-2.853984639
-0.836174965,-2.895972802
-0.839581907,-2.93121753
-0.842995048,-2.980661316
-0.846405506,-3.021079249
-0.84980756,-3.07064528
-0.853209138,-3.125618952
-0.856602252,-3.176389876
-0.859977663,-3.230601043
-0.863385081,-3.29123267
-0.866780341,-3.356651458
-0.87017554,-3.420738213
-0.873577178,-3.489342209
-0.877001941,-3.563185851
-0.880391419,-3.629729194
-0.883777738,-3.703573784
-0.887170434,-3.774388392
-0.890587389,-3.860885473
-0.893989742,-3.936340711
-0.897395968,-4.015408503
-0.900794208,-4.096641267
-0.904215515,-4.173771823
-0.907595634,-4.252839812
-0.910998642,-4.349782243
-0.91441226,-4.431145843
-0.917794228,-4.512807677
-0.921189964,-4.613820837
-0.924612939,-4.6870191
-0.927998185,-4.789130167
-0.931406558,-4.895937847
-0.934803963,-4.986322033
-0.938220143,-5.089343251
-0.941610157,-5.1922427
-0.945014119,-5.282322808
-0.948417902,-5.385064382
-0.951808214,-5.490055232
-0.9551875,-5.572955495
-0.9586097,-5.683586135
-0.962006927,-5.786485401
-0.965425253,-5.87942735
-0.968819916,-5.981108187
-0.97225368,-6.083296694
-0.975624382,-6.207518571
-0.979025006,-6.318916263
-0.9824211,-6.427346487
-0.985827327,-6.55878872
-0.989258707,-6.673575445
-0.992620766,-6.786964179
-0.996011794,-6.922741229
-0.998746574,-7.018863332
-0.999975324,-7.060661554
