pH,6.8
Ref,Ag/AgCl
,
Ewe (V) ,j (mA/cm2)
-0.999530911,-3.276349174
-0.997653902,-3.169020195
-0.99425602,-3.041098751
-0.990840077,-2.935471373
-0.98745966,-2.856849652
-0.984054327,-2.787814245
-0.980660915,-2.717856347
-0.977264285,-2.648543239
-0.97385186,-2.592576622
-0.97045958,-2.523060545
-0.967047811,-2.471738926
-0.963662088,-2.420785077
-0.960266232,-2.359885191
-0.956892192,-2.307679404
-0.95347178,-2.261984597
-0.950058281,-2.207447935
-0.946672618,-2.166399032
-0.943264246,-2.123800212
-0.939848006,-2.073605028
-0.936455309,-2.035056173
-0.933056533,-1.995747857
-0.929661155,-1.944853924
-0.926284909,-1.913052779
-0.922854364,-1.875094596
-0.919451773,-1.831837097
-0.916036665,-1.800435871
-0.912645459,-1.765810882
-0.909239769,-1.727943593
-0.905845046,-1.697651802
-0.902455628,-1.659404551
-0.899046361,-1.622439848
-0.895653307,-1.593121796
-0.892279744,-1.557536047
-0.888865948,-1.524466477
-0.885450661,-1.496415877
-0.882052898,-1.464542419
-0.878638744,-1.435621451
-0.875255883,-1.412288518
-0.871840179,-1.384300858
-0.868458986,-1.357004758
-0.865059912,-1.329245661
-0.861659884,-1.299185556
-0.858276069,-1.268816778
-0.854835272,-1.249245985
-0.851444125,-1.218957285
-0.848053575,-1.19421553
-0.844639957,-1.17290932
-0.841250956,-1.144507448
-0.837834835,-1.123535233
-0.834456384,-1.105775437
-0.831073284,-1.07798344
-0.82765615,-1.059530976
-0.82425648,-1.040463608
-0.820856631,-1.015685413
-0.817461073,-0.997524601
-0.814046323,-0.975422232
-0.810661495,-0.954879497
-0.807241023,-0.934652837
-0.803886831,-0.915599386
-0.800479889,-0.894827663
-0.797066927,-0.878092324
-0.793668568,-0.86209272
-0.790274024,-0.841293189
-0.786862671,-0.826292638
-0.783464253,-0.810292971
-0.780055642,-0.790116925
-0.776633382,-0.775531013
-0.773266435,-0.760348709
-0.769873202,-0.737340989
-0.766485631,-0.724016579
-0.763070226,-0.710133383
-0.759665072,-0.691934652
-0.756266713,-0.678308004
-0.752851605,-0.665243567
-0.749476552,-0.64370628
-0.746052384,-0.63499026
-0.742642283,-0.617769924
-0.739271998,-0.602152014
-0.735887587,-0.593521462
-0.732500732,-0.577670359
-0.729102314,-0.562982492
-0.72568202,-0.553344456
-0.722274601,-0.537964709
-0.718881905,-0.525624414
-0.715478063,-0.519336016
-0.71207875,-0.504087326
-0.708655655,-0.488827358
-0.705285192,-0.47906883
-0.701894641,-0.472473969
-0.69850111,-0.459357082
-0.695113361,-0.45263918
-0.691700757,-0.439009936
-0.688310206,-0.428323409
-0.684904039,-0.419971741
-0.68148464,-0.408430005
-0.678122163,-0.400126827
-0.674704731,-0.39131176
-0.671299577,-0.380137631
-0.667897761,-0.370009589
-0.664490879,-0.3632538
-0.661091089,-0.352049768
-0.65769887,-0.342583773
-0.654278457,-0.338704107
-0.650903344,-0.329677948
-0.647492528,-0.320629674
-0.644064426,-0.313354455
-0.64068526,-0.304600617
-0.637264729,-0.296975231
-0.633886218,-0.288322333
-0.630468667,-0.282653344
-0.627081931,-0.275619146
-0.623690665,-0.267559558
-0.620286405,-0.258222032
-0.616872013,-0.253599404
-0.613460362,-0.250261491
-0.610071123,-0.241869343
-0.606688082,-0.236714841
-0.603289366,-0.232200948
-0.599863052,-0.219380562
-0.596460283,-0.21633803
-0.593077958,-0.212737041
-0.589685142,-0.205687529
-0.586304784,-0.199487853
-0.582901359,-0.195961693
-0.579496205,-0.185176102
-0.576087177,-0.182367515
-0.572662234,-0.177024259
-0.569291413,-0.16828215
-0.565899074,-0.168520422
-0.562501192,-0.160918481
-0.559107304,-0.154633134
-0.555698156,-0.151044134
-0.552305818,-0.148265661
-0.548894107,-0.135942801
-0.545507729,-0.134225729
-0.54210186,-0.132271657
-0.538700044,-0.123695012
-0.535280764,-0.122088549
-0.531889379,-0.113416589
-0.528513551,-0.109287942
-0.525089145,-0.1078088
-0.521679759,-0.101466037
-0.518275917,-0.096960608
-0.514915586,-0.092595914
-0.511515319,-0.085497464
-0.508138359,-0.07883887
-0.504711568,-0.078819337
-0.501311123,-0.073885112
-0.497912556,-0.069067383
-0.494514197,-0.063924401
-0.491086096,-0.057778852
-0.487687439,-0.053512533
-0.484271258,-0.049739259
-0.480897963,-0.044906936
-0.477515638,-0.03774212
-0.47410816,-0.037425343
-0.470710576,-0.029802547
-0.467305303,-0.024978007
-0.463896215,-0.023886249
-0.460490823,-0.016132368
-0.457100809,-0.012169169
-0.453680694,-0.007820478
-0.45029518,-0.004382334
-0.446886986,0.001720141
-0.443483055,0.003151269
-0.440117925,0.012246852
-0.436710209,0.016920079
-0.433307171,0.021159805
-0.429902673,0.032011998
-0.426514417,0.031812191
-0.423108488,0.036140404
-0.419710606,0.043353469
-0.416298658,0.050372371
-0.412897646,0.05061454
-0.409477234,0.065853542
-0.406095445,0.065690447
-0.402730525,0.069958178
-0.399330944,0.0767488
-0.395954221,0.082798556
-0.392508566,0.088837257
-0.389129668,0.096202352
-0.385747522,0.100277812
-0.382302701,0.107345195
-0.378913045,0.112555013
-0.375509262,0.118627362
-0.372099489,0.124630518
-0.368688226,0.131553173
-0.365328938,0.135422226
-0.361910582,0.142522098
-0.358518213,0.151964341
-0.355109274,0.151346549
-0.351722628,0.159722931
-0.348295301,0.168619414
-0.344922513,0.168804384
-0.341529876,0.177386917
-0.338112921,0.182811137
-0.334686756,0.185902856
-0.331306189,0.195154702
-0.327913612,0.203266779
-0.324510127,0.20283022
-0.321115732,0.210645301
-0.317710608,0.215072119
-0.314324409,0.218732193
-0.310911089,0.227750114
-0.307507157,0.233462153
-0.30410856,0.235186747
-0.300687581,0.240685097
-0.297279894,0.249217257
-0.293884218,0.249959307
-0.290502489,0.255108857
-0.287103504,0.25982422
-0.283724815,0.264010346
-0.280324072,0.266098722
-0.276927918,0.269129972
-0.273520231,0.274871657
-0.270105064,0.280626508
-0.266716748,0.285026276
-0.26331678,0.287706849
-0.259920716,0.291893618
-0.256485254,0.295820577
-0.253139824,0.296272914
-0.249726504,0.305182569
-0.246329352,0.30257072
-0.242914453,0.306286809
-0.239508614,0.315936624
-0.236101002,0.316529439
-0.232713148,0.319119878
-0.229330555,0.323568367
-0.225922838,0.322730749
-0.222500548,0.327246318
-0.219095334,0.334197429
-0.215720773,0.336334372
-0.212315455,0.337137117
-0.208910525,0.343264567
-0.205510676,0.346463343
-0.202109262,0.35281741
-0.198703364,0.356323567
-0.195304781,0.358369187
-0.191920266,0.360278282
-0.1885079,0.368657239
-0.18511197,0.368118984
-0.181719288,0.375078124
-0.178319573,0.381727547
-0.174911886,0.38397554
-0.171522692,0.391273355
-0.168111518,0.395772197
-0.164710417,0.396690023
-0.161315441,0.400307044
-0.157921374,0.405296098
-0.15451397,0.410693001
-0.151116669,0.414642105
-0.147712216,0.421054732
-0.144310668,0.42265412
-0.14090994,0.431583328
-0.137502834,0.439048697
-0.134118378,0.438106823
-0.130705163,0.447388831
-0.12730588,0.454891125
-0.123892143,0.45487865
-0.120498434,0.463561672
-0.117111027,0.472248933
-0.113707699,0.47200443
-0.110307597,0.481492555
-0.106910393,0.486718605
-0.103511363,0.488956954
-0.100117773,0.498072564
-0.096733548,0.504505163
-0.093333289,0.509100026
-0.089910075,0.517425568
-0.086519733,0.521352798
-0.083124235,0.523505012
-0.079689346,0.532825552
-0.076309197,0.538301311
-0.072900206,0.545094547
-0.069509991,0.550823977
-0.066123523,0.558600931
-0.062716573,0.565193637
-0.059334658,0.571201703
-0.05590228,0.580197241
-0.052523229,0.586105558
-0.049086649,0.593350922
-0.045692857,0.596918731
-0.042301655,0.606715589
-0.038906962,0.614607629
-0.03550528,0.621093513
-0.03210729,0.627390363
-0.028695967,0.639402567
-0.025309939,0.643499446
-0.021912774,0.650952582
-0.018514767,0.664351384
-0.015105056,0.66566489
-0.011699712,0.679173628
-0.008269236,0.683419715
-0.004890167,0.68743325
-0.00147425,0.696568381
0.001901948,0.710857293
0.005300706,0.712988344
0.008701099,0.725771071
0.012105996,0.73890421
0.015518554,0.744056617
0.01892183,0.755389604
0.022297798,0.768331168
0.025702171,0.776066691
0.029122885,0.789782586
0.032519143,0.802579392
0.035922613,0.810141473
0.039311811,0.826104415
0.042727739,0.840134698
0.046126734,0.850701154
0.049507581,0.866194135
0.052914981,0.882395943
0.056312114,0.896702498
0.059695974,0.915007574
0.063082837,0.926911288
0.066491708,0.947264146
0.069907248,0.966872039
0.073317543,0.988804723
0.076685026,1.002211091
0.080105931,1.022705274
0.083457492,1.049191367
0.086898714,1.066536523
0.090320535,1.095418156
0.093692496,1.118226569
0.0971146,1.137238129
0.100523897,1.167644043
0.103921235,1.19453105
0.107337467,1.221338146
0.110710822,1.253113103
0.114080243,1.273732555
0.117498584,1.307861007
0.12091016,1.340112291
0.124295235,1.369104406
0.127718374,1.402327253
0.131090477,1.441448985
0.134503156,1.471044688
0.137935728,1.513119727
0.141295046,1.549830672
0.144721657,1.582155198
0.148121774,1.623878191
0.151498199,1.672015953
0.154922917,1.708533831
0.158306628,1.75922042
0.161720142,1.799885284
0.165126562,1.844713389
0.168528855,1.892997356
0.171917692,1.942108057
0.175296679,1.989276006
0.178722948,2.041261482
0.182117194,2.092699607
0.185513958,2.142214396
0.188938051,2.196935044
0.192332417,2.252185078
0.195733756,2.301772269
0.199106261,2.36239745
0.202499852,2.413413105
0.205907106,2.470092036
0.209292799,2.527202893
0.212707296,2.587134341
0.216090158,2.638571104
0.219524458,2.704719505
0.22291109,2.764007595
0.226313606,2.818447574
0.22970894,2.881412441
0.233122692,2.939350493
0.236506298,2.992519281
0.239904955,3.055552711
0.24331674,3.11424994
0.246702552,3.176994835
0.250106305,3.235543566
0.253470063,3.288840415
0.256892055,3.35193561
0.260306746,3.411500975
0.263695598,3.467126155
0.267106265,3.527477595
0.270507753,3.581862383
0.273907483,3.632853349
0.277300417,3.69765868
0.280707926,3.756565089
0.284103662,3.811454749
0.287492812,3.866858968
0.290911287,3.927637492
0.294311702,3.978493572
0.297714949,4.037242035
0.301133096,4.087604134
0.30451116,4.139852598
0.307893068,4.198367575
0.311288297,4.250887357
0.314707726,4.302146417
0.3181054,4.351896195
0.321522206,4.40181332
0.324918061,4.450702428
0.328315586,4.507368374
0.331695378,4.556200257
0.335087568,4.603722749
0.338495284,4.659101032
0.341912806,4.706180939
0.345315158,4.750841165
0.348698914,4.800360053
0.352131099,4.843720919
0.355523407,4.890928208
0.358931869,4.94028344
0.362285197,4.985239831
0.365704536,5.031805858
0.369083136,5.078677303
0.372499287,5.122572587
0.375896454,5.170333529
0.379298925,5.218823902
0.382715911,5.265307354
0.38610357,5.309194263
0.389501005,5.359002718
0.392906427,5.40329622
0.396305621,5.447584573
0.399691403,5.510265501
0.40310204,5.560318106
0.406521261,5.601498377
0.409917116,5.643780136
0.413314164,5.689778516
0.416699678,5.738193561
0.420125812,5.780063375
0.423517764,5.819182677
0.426918119,5.861961243
0.430324048,5.899477176
0.433713406,5.942246304
0.437134981,5.98877137
0.440541685,6.022698474
0.443932384,6.064236875
0.447306842,6.107535757
0.450712532,6.141510011
0.454120934,6.179080353
0.457526386,6.233578845
0.460938156,6.270403098
0.464315325,6.308140518
0.46775949,6.348975469
0.471139491,6.387208924
0.474510372,6.422986278
0.477909744,6.474126605
0.481320947,6.508376353
0.484723866,6.545144048
0.48814556,6.588635621
0.491537005,6.626667381
0.494930804,6.664858948
0.498348564,6.707249047
0.500245273,6.732539813
0.500603259,6.741181533
0.500436783,6.747535494
0.498597443,6.651663066
0.495176941,6.47572702
0.491785228,6.320091536
0.488384306,6.162629562
0.484986305,6.011051464
0.481609195,5.871720482
0.478195697,5.726517741
0.47479561,5.591759976
0.471387357,5.455483869
0.468013614,5.331664856
0.464615256,5.205428143
0.461219579,5.08586873
0.457790583,4.966455212
0.454403013,4.845377341
0.45098424,4.740023264
0.447605222,4.63069878
0.444214851,4.524829472
0.440799862,4.422828588
0.437390506,4.322621571
0.433994025,4.222360289
0.430592358,4.126669463
0.427186608,4.028109632
0.423761278,3.938417716
0.420401692,3.85007879
0.417004079,3.758788834
0.413575202,3.67254004
0.410191804,3.58848684
0.406778723,3.499248789
0.40338558,3.418878975
0.400009394,3.338951288
0.396607786,3.258463594
0.393205047,3.180176311
0.389807463,3.099222459
0.386380911,3.021752041
0.382976115,2.95055095
0.379597247,2.876158665
0.376190841,2.802660722
0.372802943,2.735822987
0.369412124,2.664586608
0.365999669,2.594308174
0.362598151,2.529209459
0.359161466,2.459980642
0.355773002,2.395444494
0.352379799,2.331252
0.349012852,2.270615661
0.345584184,2.202048099
0.342203975,2.144501343
0.338795453,2.073767274
0.33539924,2.01408224
0.331997216,1.958817468
0.328576803,1.900408115
0.325184315,1.841517857
0.321806043,1.78951996
0.318373144,1.734689679
0.314990282,1.67956482
0.311597764,1.628444254
0.308187932,1.57454395
0.304766268,1.522331318
0.301366508,1.472323288
0.298004538,1.423780945
0.294604152,1.373653365
0.291184098,1.324601073
0.287799597,1.277739249
0.284398854,1.231382167
0.280996621,1.186416314
0.277576894,1.138581206
0.274198532,1.091748678
0.270787328,1.048663002
0.267380893,1.003313664
0.263978034,0.959254666
0.260590822,0.920409421
0.257190704,0.87656415
0.253764391,0.831957177
0.250382125,0.791220773
0.246967092,0.750390185
0.243600279,0.713979383
0.240198374,0.676850295
0.236798912,0.636732095
0.233393565,0.598605872
0.22999081,0.56264459
