Area (cm2),1.33,,
Electrolyte ,KHSO4,,
Conc (M),1,,
Loading (mg/cm2),0.6,,
pH initial vs final,0.2,0.62,
ZIR (Ohm),4.231,3.931,
Ref,Ag/AgCl,,
V,,,
CO2 Flow Rate input vs output (mL/min),10,10,
Electrolyte Flow Rate (mL/min),1,,
Type,CP,,
,,,
t (s),i (mA),Ewe (V),Ecell (V)
2.65E+03,-133.00032,-1.6308407,2.5622795
2.66E+03,-132.95451,-1.6276529,2.568018
2.66E+03,-132.97742,-1.6236672,2.5789797
2.67E+03,-133.00414,-1.6236825,2.5648565
2.67E+03,-132.93925,-1.6215217,2.574856
2.68E+03,-132.98888,-1.6241636,2.5854745
2.68E+03,-132.95453,-1.6208459,2.5935497
2.69E+03,-132.92781,-1.620029,2.6034462
2.69E+03,-132.90109,-1.6167762,2.615267
2.70E+03,-132.93544,-1.6125118,2.6277752
2.70E+03,-132.93163,-1.6101297,2.5588431
2.71E+03,-132.93163,-1.6100188,2.5599425
2.71E+03,-132.96216,-1.6081406,2.5714197
2.72E+03,-132.90872,-1.6045367,2.5632758
2.72E+03,-132.92781,-1.605556,2.5564377
2.73E+03,-132.9736,-1.6070907,2.5669527
2.73E+03,-132.9507,-1.611859,2.5786362
2.74E+03,-132.94307,-1.6148292,2.5603206
2.74E+03,-132.92398,-1.6186851,2.5706296
2.75E+03,-132.98506,-1.6176391,2.5792203
2.75E+03,-132.88963,-1.6210254,2.5623479
2.76E+03,-132.92017,-1.6201053,2.573894
2.76E+03,-132.98506,-1.6232893,2.557709
2.77E+03,-132.96979,-1.6231672,2.5595646
2.77E+03,-132.93544,-1.6175131,2.5739629
2.78E+03,-132.96216,-1.6180131,2.5610766
2.78E+03,-132.9736,-1.6219301,2.5717978
2.79E+03,-132.94688,-1.6198839,2.5786362
2.79E+03,-132.9736,-1.6153064,2.5775366
2.80E+03,-132.87056,-1.6141917,2.5788767
2.80E+03,-132.93924,-1.6109734,2.5897698
2.81E+03,-132.93924,-1.6099807,2.5941682
2.81E+03,-132.91635,-1.6105647,2.6020374
2.82E+03,-132.8362,-1.6095418,2.6147861
2.82E+03,-132.96596,-1.6171352,2.5614545
2.83E+03,-132.93544,-1.6226326,2.5717292
2.83E+03,-132.99268,-1.6237437,2.5804574
2.84E+03,-132.88963,-1.6185706,2.571523
2.84E+03,-132.97742,-1.6200862,2.5833094
2.85E+03,-132.94688,-1.6261373,2.5866427
2.85E+03,-132.90109,-1.6260304,2.6001475
2.86E+03,-132.96977,-1.6250874,2.5612826
2.86E+03,-132.92781,-1.6281874,2.5728288
2.87E+03,-132.95834,-1.6193074,2.578052
2.87E+03,-132.98123,-1.6118324,2.5926907
2.88E+03,-132.92781,-1.6072052,2.580801
2.88E+03,-132.93924,-1.6061324,2.5779488
2.89E+03,-132.90109,-1.6004937,2.5875704
2.89E+03,-132.95834,-1.6015664,2.5966425
2.90E+03,-132.92398,-1.5994591,2.603996
2.90E+03,-132.96979,-1.6068769,2.5650971
2.91E+03,-132.9507,-1.6072968,2.566025
2.91E+03,-132.93544,-1.606789,2.5765057
2.92E+03,-132.93924,-1.6049948,2.5820038
2.92E+03,-132.91254,-1.6019101,2.5902164
2.93E+03,-132.98506,-1.6039603,2.5679836
2.93E+03,-132.91254,-1.6058576,2.5676057
2.94E+03,-132.96216,-1.6046321,2.5848901
2.94E+03,-133.00414,-1.6057163,2.5772274
2.95E+03,-132.94688,-1.6056399,2.5788767
2.95E+03,-132.91254,-1.6028148,2.584306
2.96E+03,-132.92781,-1.6014061,2.5906975
2.96E+03,-132.96216,-1.6026354,2.5722103
2.97E+03,-132.97742,-1.6031585,2.588464
2.97E+03,-132.91252,-1.6042579,2.5953021
2.98E+03,-132.92781,-1.6037846,2.6070545
2.98E+03,-132.92017,-1.6069914,2.6024497
2.99E+03,-132.99268,-1.6121262,2.5791173
2.99E+03,-133.00414,-1.6170816,2.5826223
3.00E+03,-132.93925,-1.6201931,2.5936873
3.00E+03,-132.96979,-1.6240261,2.5728974
3.01E+03,-132.94688,-1.6236291,2.5816946
3.01E+03,-132.96596,-1.6252631,2.5888076
3.02E+03,-132.94688,-1.6236061,2.5993915
3.02E+03,-132.9507,-1.624992,2.611659
3.03E+03,-132.97742,-1.6275766,2.5782237
3.03E+03,-132.97742,-1.6313714,2.5848215
3.04E+03,-132.92398,-1.6342882,2.5955083
3.04E+03,-132.9736,-1.6281798,2.5857148
3.05E+03,-132.91635,-1.6290196,2.5913849
3.05E+03,-132.91635,-1.6235412,2.599082
3.06E+03,-132.90872,-1.626687,2.5723133
3.06E+03,-132.98505,-1.6247514,2.5912819
3.07E+03,-132.89726,-1.6235145,2.5991852
3.07E+03,-132.97742,-1.6255609,2.6041679
3.08E+03,-132.9507,-1.6300466,2.5810416
3.08E+03,-132.9736,-1.6260381,2.584203
3.09E+03,-132.98506,-1.6271337,2.5911443
3.09E+03,-132.97742,-1.6247324,2.5724852
3.10E+03,-132.95834,-1.6237245,2.5909038
3.10E+03,-132.96979,-1.621789,2.592828
3.11E+03,-133.00795,-1.6225028,2.6074324
3.11E+03,-132.95834,-1.6217508,2.5807667
3.12E+03,-132.93544,-1.6205214,2.5864022
3.12E+03,-132.97742,-1.6223463,2.5975358
3.13E+03,-132.96596,-1.6171542,2.6043398
3.13E+03,-132.95833,-1.6130425,2.6174664
3.14E+03,-132.95834,-1.6179942,2.5813851
3.14E+03,-132.91252,-1.6125501,2.5888762
3.15E+03,-132.92017,-1.6153675,2.5795639
3.15E+03,-132.98123,-1.6155126,2.5967112
3.16E+03,-132.95834,-1.6139358,2.6008689
3.16E+03,-132.94688,-1.6170588,2.6093223
3.17E+03,-132.97742,-1.6185821,2.6199405
3.17E+03,-132.99649,-1.6203306,2.6313491
3.18E+03,-132.9736,-1.6258434,2.575887
3.18E+03,-132.9736,-1.6233962,2.5823474
3.19E+03,-132.9736,-1.624301,2.5965049
3.19E+03,-132.93924,-1.6264733,2.6041679
3.20E+03,-132.98123,-1.6235145,2.6180162
3.20E+03,-132.91635,-1.6221592,2.5817287
3.21E+03,-132.91252,-1.6171199,2.5886014
3.21E+03,-132.94688,-1.6165243,2.5993228
3.22E+03,-132.99649,-1.6199182,2.5871582
3.22E+03,-132.92017,-1.6241177,2.6021748
3.23E+03,-132.96216,-1.6235832,2.6089787
3.23E+03,-132.92398,-1.6299779,2.5847185
3.24E+03,-132.93924,-1.6294664,2.5945807
3.24E+03,-132.98125,-1.6304246,2.60513
3.25E+03,-132.98125,-1.6324098,2.6121745
3.25E+03,-132.89726,-1.6332116,2.5824161
3.26E+03,-132.9507,-1.6302567,2.588361
3.26E+03,-132.90109,-1.6310623,2.6053362
3.27E+03,-132.93925,-1.6281683,2.6142707
3.27E+03,-132.95451,-1.6322916,2.596333
3.28E+03,-132.95834,-1.6331428,2.598979
3.28E+03,-132.9507,-1.6226975,2.6104908
3.29E+03,-132.90872,-1.626248,2.6208684
3.29E+03,-132.93163,-1.6232703,2.5838249
3.30E+03,-132.96977,-1.6180398,2.5900102
3.30E+03,-132.92017,-1.6138595,2.6036181
3.31E+03,-132.90872,-1.6175742,2.6177757
3.31E+03,-132.93544,-1.6237168,2.5806637
3.32E+03,-132.89726,-1.6239496,2.5847871
3.32E+03,-132.93544,-1.6246332,2.5966425
3.33E+03,-132.92781,-1.6267406,2.5874331
3.33E+03,-132.98123,-1.6310431,2.594512
3.34E+03,-132.94688,-1.6288441,2.6075354
3.34E+03,-132.95451,-1.6317799,2.6073291
3.35E+03,-133.00414,-1.6311157,2.6213839
3.35E+03,-132.9507,-1.6317608,2.6160917
3.36E+03,-132.97742,-1.6354067,2.5879829
3.36E+03,-132.95834,-1.64116,2.5965049
3.37E+03,-132.97742,-1.6426451,2.6062984
3.37E+03,-132.96216,-1.632215,2.5977421
3.38E+03,-133.03848,-1.6286991,2.5923812
3.38E+03,-132.96977,-1.6257823,2.6006973
3.39E+03,-132.98888,-1.6265076,2.6091161
3.39E+03,-132.93924,-1.6326809,2.5820038
3.40E+03,-133.06903,-1.631547,2.5864022
3.40E+03,-133.00414,-1.634586,2.5935154
3.41E+03,-133.00795,-1.6355823,2.6046491
3.41E+03,-132.99268,-1.6388732,2.6197343
3.42E+03,-132.99268,-1.6435881,2.5806637
3.42E+03,-132.93925,-1.6435728,2.5947866
3.43E+03,-132.99649,-1.636659,2.6053019
3.43E+03,-132.95834,-1.6351013,2.6182225
3.44E+03,-132.93924,-1.6385449,2.5894263
3.44E+03,-132.92398,-1.6365063,2.5933781
3.45E+03,-133.00795,-1.6391672,2.5998383
3.45E+03,-132.99268,-1.6370407,2.619494
3.46E+03,-132.94307,-1.6322037,2.5866427
3.46E+03,-132.99268,-1.6298329,2.5942025
3.47E+03,-132.95834,-1.6268818,2.6079822
3.47E+03,-132.92781,-1.6253548,2.5897698
3.48E+03,-132.95834,-1.6293824,2.5954053
3.48E+03,-132.95834,-1.631024,2.601419
3.49E+03,-132.93925,-1.6317685,2.6118996
3.49E+03,-132.96596,-1.635254,2.5890138
3.50E+03,-132.99268,-1.6362123,2.5936184
3.50E+03,-132.92398,-1.6269886,2.6052675
3.51E+03,-132.98123,-1.6309514,2.6180849
3.51E+03,-132.95451,-1.6327763,2.5948212
3.52E+03,-132.94688,-1.6333146,2.6024153
3.52E+03,-132.98506,-1.625851,2.6138582
3.53E+03,-132.98886,-1.6271949,2.6239266
3.53E+03,-132.98886,-1.6256602,2.6346478
3.54E+03,-133.00414,-1.6238848,2.5947526
3.54E+03,-132.99649,-1.6222738,2.6083946
3.55E+03,-133.00414,-1.6230105,2.6201811
3.55E+03,-132.96979,-1.6276873,2.6260915
3.56E+03,-133.04613,-1.6346623,2.594512
3.56E+03,-132.9507,-1.6345057,2.6020374
3.57E+03,-132.93544,-1.632364,2.6124494
3.57E+03,-132.96216,-1.6271833,2.6229303
3.58E+03,-132.96216,-1.6248585,2.6334796
3.58E+03,-133.02321,-1.6303024,2.5913162
3.59E+03,-132.96216,-1.6298138,2.594718
3.59E+03,-132.97742,-1.6221707,2.6035836
3.60E+03,-132.96597,-1.6210177,2.5897698
3.60E+03,-132.91254,-1.6238734,2.6009378
3.61E+03,-132.97742,-1.6221783,2.6085663
3.61E+03,-132.94305,-1.6247667,2.6174664
3.62E+03,-132.93924,-1.626565,2.6311085
3.62E+03,-132.95834,-1.6306498,2.5958865
3.63E+03,-132.98123,-1.6326199,2.6033432
3.63E+03,-132.95834,-1.6349524,2.6146486
3.64E+03,-132.94305,-1.6339483,2.6069856
3.64E+03,-132.89345,-1.634143,2.6156795
3.65E+03,-132.93163,-1.6332917,2.6244078
3.65E+03,-132.98888,-1.6358305,2.6177413
3.66E+03,-132.96216,-1.6332498,2.6052675
3.66E+03,-132.94307,-1.632467,2.6164355
3.67E+03,-132.9736,-1.6319059,2.6223459
3.67E+03,-132.84001,-1.6291915,2.6325176
3.68E+03,-132.96216,-1.6248355,2.6188753
3.68E+03,-133.01559,-1.6236788,2.5887389
3.69E+03,-132.96977,-1.6216592,2.5909724
3.69E+03,-132.9507,-1.6231251,2.606642
3.70E+03,-132.96216,-1.6215332,2.5949929
3.70E+03,-132.9736,-1.6206857,2.6083946
3.71E+03,-132.89728,-1.6190898,2.6157138
3.71E+03,-133.02702,-1.6196853,2.6269505
3.72E+03,-132.98123,-1.6162418,2.6375346
3.72E+03,-133.01176,-1.6168679,2.594718
3.73E+03,-133.00032,-1.6142986,2.590354
3.73E+03,-132.9736,-1.6153523,2.6012471
3.74E+03,-133.01176,-1.6139091,2.6062641
3.74E+03,-133.0385,-1.6065753,2.6192188
3.75E+03,-132.9278,-1.6061171,2.5886357
3.75E+03,-132.90109,-1.6084995,2.5970547
3.76E+03,-132.98506,-1.6076099,2.6135833
3.76E+03,-132.98506,-1.6091905,2.6175351
3.77E+03,-132.93925,-1.6071633,2.5911443
3.77E+03,-132.99649,-1.6084651,2.6002162
3.78E+03,-132.97742,-1.6129127,2.6113498
3.78E+03,-132.93544,-1.6154209,2.5986011
3.79E+03,-132.97742,-1.6120117,2.6136177
3.79E+03,-132.95834,-1.6168946,2.6181879
3.80E+03,-132.92781,-1.6162761,2.6270537
3.80E+03,-132.93925,-1.6149399,2.6408677
3.81E+03,-132.95834,-1.6154133,2.619597
3.81E+03,-132.94307,-1.6163601,2.592725
3.82E+03,-132.93544,-1.6159707,2.6027935
3.82E+03,-132.94688,-1.6167113,2.6002162
3.83E+03,-132.9507,-1.6110954,2.6077416
3.83E+03,-132.96216,-1.6125615,2.5898728
3.84E+03,-132.97742,-1.6144437,2.5977421
3.84E+03,-132.96597,-1.6137947,2.6095285
3.85E+03,-132.9507,-1.6126379,2.5981889
3.85E+03,-132.9507,-1.6154743,2.6003191
3.86E+03,-132.94305,-1.6176467,2.6063671
3.86E+03,-132.93924,-1.6189065,2.6162293
3.87E+03,-132.96216,-1.618204,2.6244421
3.87E+03,-132.99268,-1.6224494,2.5933092
3.88E+03,-132.94307,-1.623106,2.5978451
3.88E+03,-132.92781,-1.6225449,2.6115215
3.89E+03,-132.882,-1.6210902,2.5962644
3.89E+03,-132.95451,-1.6210482,2.6155078
3.90E+03,-132.98123,-1.6220982,2.6257136
3.90E+03,-132.95834,-1.621659,2.636744
3.91E+03,-132.96977,-1.618292,2.6437199
3.91E+03,-132.98888,-1.6118667,2.6005254
3.92E+03,-132.98506,-1.6110649,2.6090474
3.92E+03,-133.00795,-1.6118628,2.6178787
3.93E+03,-133.00414,-1.6155506,2.6012127
3.93E+03,-132.95451,-1.6137183,2.6148548
3.94E+03,-132.99651,-1.6131991,2.6294935
3.94E+03,-132.97742,-1.6156882,2.628772
3.95E+03,-132.9736,-1.6157683,2.6350603
3.95E+03,-133.00797,-1.6183797,2.6017625
3.96E+03,-132.99651,-1.6225945,2.6103189
3.96E+03,-132.9736,-1.6211551,2.6200778
3.97E+03,-133.00414,-1.6207658,2.6318989
3.97E+03,-132.93544,-1.6198839,2.5999413
3.98E+03,-133.03085,-1.622686,2.6102846
3.98E+03,-132.95834,-1.621495,2.628325
3.99E+03,-132.94688,-1.6108016,2.6345448
3.99E+03,-132.99649,-1.6085414,2.6424139
4.00E+03,-132.99268,-1.6125157,2.5984635
4.00E+03,-132.9736,-1.6160203,2.6051989
4.01E+03,-132.94307,-1.6178414,2.6123807
4.01E+03,-132.94305,-1.6181431,2.6278784
4.02E+03,-133.00795,-1.6168145,2.6087725
4.02E+03,-132.96597,-1.6172993,2.6127243
4.03E+03,-132.96596,-1.6190706,2.6306274
4.03E+03,-132.97742,-1.6210026,2.6166072
4.04E+03,-132.89728,-1.6228311,2.6077073
4.04E+03,-132.91254,-1.6245339,2.6091506
4.05E+03,-132.92398,-1.6246483,2.6191845
4.05E+03,-132.97742,-1.6245185,2.6347511
4.06E+03,-132.93924,-1.6162035,2.6396306
4.06E+03,-132.94307,-1.618166,2.6075699
4.07E+03,-133.01178,-1.6174749,2.6155078
4.07E+03,-132.96216,-1.6195441,2.6265726
4.08E+03,-132.9736,-1.6194868,2.6364348
4.08E+03,-132.93163,-1.6207925,2.601419
4.09E+03,-132.92017,-1.6211323,2.6053362
4.09E+03,-132.90872,-1.6248201,2.6173632
4.10E+03,-132.96596,-1.6245415,2.6008003
4.10E+03,-132.89726,-1.6218042,2.6192534
4.11E+03,-132.9507,-1.6214033,2.6360912
4.11E+03,-132.90491,-1.6193188,2.6405585
4.12E+03,-132.9736,-1.6206627,2.6324143
4.12E+03,-132.9507,-1.6203954,2.607295
4.13E+03,-132.92781,-1.6219989,2.6148205
4.13E+03,-132.98506,-1.6134052,2.6251981
4.14E+03,-132.9278,-1.6143405,2.6079822
4.14E+03,-132.98506,-1.6103929,2.618669
4.15E+03,-132.95834,-1.6136153,2.628875
4.15E+03,-132.94307,-1.6151996,2.6318645
4.16E+03,-133.01176,-1.6165816,2.6078446
4.16E+03,-132.95834,-1.6213269,2.6070545
4.17E+03,-132.92781,-1.6230145,2.6165731
4.17E+03,-132.96979,-1.626565,2.5930343
4.18E+03,-132.94688,-1.6273743,2.6025183
4.18E+03,-132.98505,-1.6289357,2.6119339
4.19E+03,-132.95834,-1.6285539,2.6053362
4.19E+03,-132.9507,-1.6281264,2.6058517
4.20E+03,-132.95833,-1.6301802,2.6183598
4.20E+03,-133.00414,-1.6293327,2.6374657
4.21E+03,-132.92398,-1.6315546,2.6012471
4.21E+03,-132.97742,-1.6211208,2.6069169
4.22E+03,-132.92398,-1.6187347,2.6192877
4.22E+03,-132.95834,-1.6181049,2.632483
4.23E+03,-133.01559,-1.6229839,2.6007316
4.23E+03,-132.95833,-1.619002,2.6071575
4.24E+03,-132.88963,-1.6219112,2.6159887
4.24E+03,-132.98506,-1.6229495,2.6230333
4.25E+03,-132.95834,-1.6198229,2.6350946
4.25E+03,-132.93544,-1.6194181,2.5991166
4.26E+03,-132.92781,-1.6170015,2.6070888
4.26E+03,-132.96977,-1.6176772,2.6139615
4.27E+03,-132.93163,-1.6222662,2.6256104
4.27E+03,-132.93163,-1.6223844,2.6325519
4.28E+03,-132.91635,-1.6263435,2.6062984
4.28E+03,-132.93924,-1.6225334,2.6140988
4.29E+03,-132.98888,-1.61586,2.6212463
4.29E+03,-132.93924,-1.6162493,2.6313834
4.30E+03,-132.924,-1.6175092,2.6082571
4.30E+03,-132.93925,-1.618017,2.6088068
4.31E+03,-132.98505,-1.6196969,2.6260571
4.31E+03,-132.9278,-1.6211513,2.6095972
4.32E+03,-132.90491,-1.6278744,2.6216588
4.32E+03,-132.93544,-1.6258816,2.6227584
4.33E+03,-132.9507,-1.6245034,2.6352665
4.33E+03,-132.92398,-1.625244,2.6450944
4.34E+03,-132.91635,-1.6206131,2.6550252
4.34E+03,-132.94688,-1.6214721,2.6648188
4.35E+03,-132.95451,-1.6243124,2.6001818
4.35E+03,-132.94688,-1.6243507,2.6108687
4.36E+03,-132.95834,-1.6152301,2.6189439
4.36E+03,-133.01178,-1.61854,2.6296997
4.37E+03,-132.9507,-1.6178528,2.6335139
4.37E+03,-132.95834,-1.6210788,2.6078446
4.38E+03,-132.96596,-1.6197426,2.6171227
4.38E+03,-132.96596,-1.6219531,2.6266758
4.39E+03,-132.98123,-1.6257173,2.6362286
4.39E+03,-132.93163,-1.6264313,2.6005597
4.40E+03,-132.98888,-1.6262442,2.5967455
4.40E+03,-132.96979,-1.6281531,2.6065733
4.41E+03,-132.96216,-1.6277713,2.617157
4.41E+03,-132.99268,-1.6300733,2.6028278
4.42E+03,-132.95834,-1.6317188,2.6092193
4.42E+03,-132.96979,-1.6275842,2.6202841
4.43E+03,-132.99649,-1.6263626,2.6303868
4.43E+03,-133.00414,-1.621556,2.5988417
4.44E+03,-132.96596,-1.6246523,2.6033432
4.44E+03,-132.95453,-1.6225678,2.6115561
4.45E+03,-132.98505,-1.623106,2.5997694
4.45E+03,-132.96216,-1.6229496,2.6175008
4.46E+03,-132.94688,-1.6254234,2.6228614
4.46E+03,-132.89726,-1.6240758,2.6362286
4.47E+03,-132.92398,-1.6228349,2.647912
4.47E+03,-132.92398,-1.6268817,2.613549
4.48E+03,-132.9736,-1.6281416,2.6184287
4.48E+03,-132.97742,-1.628657,2.6303525
4.49E+03,-132.93924,-1.6309668,2.610147
4.49E+03,-132.98123,-1.6297832,2.6155078
4.50E+03,-132.92781,-1.6231862,2.6224148
4.50E+03,-132.95451,-1.6244117,2.6126554
4.51E+03,-132.93924,-1.6245147,2.6147516
4.51E+03,-133.02321,-1.6293175,2.6181536
4.52E+03,-132.98888,-1.6310736,2.6273286
4.52E+03,-132.95834,-1.631734,2.6024153
4.53E+03,-133.03848,-1.6334292,2.6158857
4.53E+03,-132.94307,-1.6325243,2.6181879
